,cum_rewards_model,cum_rewards_error,cum_rewards_real,policy_loss_list_error,policy_loss_list_model,critic_loss_list_error,critic_loss_list_model,last_states_model,last_states_error,last_states_real,last_errors,model
456,-23.87140494229464,-1.1596874933490513,-24.737593867923398,2.2134588,4.671602,2.7031045,0.40718806,3.367155044770568,0.16211570440390854,3.5292707491744766,0.14674928386015074,training_run_2
457,-9.440074465628996,-5.121849716442882,-14.561924182071882,2.3460262,3.4995828,0.16030565,0.08696848,1.5887891086481818,0.0324004273879821,1.621189536036164,-0.009605385149111134,training_run_2
458,-5.247374947072928,-3.4732124586452815,-8.672689161514011,2.230141,4.377093,0.06611577,0.33164728,2.9302995461335897,-0.00802264697587729,2.9222768991577124,-0.004949064394405234,training_run_2
459,-9.379959163991368,-2.616940059717001,-10.948709981510762,2.0559871,3.9568756,0.11925641,0.36136746,2.8125563822501136,-0.0023587013765911102,2.8101976808735225,-0.04641378447012556,training_run_2
460,-44.08542278183241,-10.635764551370134,-51.458610112624875,2.3226538,4.391642,0.16878505,0.2989095,0.2719515378591126,-0.024261464065989502,0.24769007379312308,0.12688413145225047,training_run_2
461,-5.671028487571742,-1.5222905480807594,-5.748456082013863,2.1980848,4.2963705,0.32280454,0.026483864,2.7762312731104912,-0.009891172644054258,2.766340100466437,-0.032632692862930135,training_run_2
462,-7.927630503013502,-1.9264264701663942,-9.473717836933691,1.7545415,3.7216067,0.024795868,0.02018886,2.120546507412854,-0.03174384178488676,2.0888026656279672,0.043626450986911536,training_run_2
463,-10.627330971309469,-1.5910206108485343,-10.331937396918047,1.8746581,4.363737,0.0636915,0.039035,2.590051923042007,-0.012913125575692685,2.5771387974663145,-0.09693213257548461,training_run_2
464,-34.89247675095337,-8.39727087506576,-40.84881557901895,1.7374403,4.120209,0.14636758,0.034371216,0.28689961687671356,-0.04572247973020857,0.241177137146505,0.09667694966389401,training_run_2
465,-24.52707222195903,-5.672057464274527,-29.343756141387892,1.7102942,3.798137,0.06393875,0.93626904,0.5671539679333627,-0.007790522250180176,0.5593634456831825,0.08317307536182994,training_run_2
466,-1.5025883256267885,-1.8767084919871353,-2.5066782340436693,1.6764314,3.9225972,0.055412926,0.031026633,2.3422142315054186,-0.00416813084161527,2.3380461006638034,-0.01792059778627353,training_run_2
467,-9.866150204698576,-2.6075158453965064,-12.10818499998436,1.9795232,4.2529416,0.05603479,0.2373048,2.8354591070781128,0.05899490760288151,2.8944540146809943,-0.058091635983244405,training_run_2
468,-10.657212902053443,-1.800048222128214,-11.211474761139218,2.0435095,3.4134214,0.1377537,0.1156763,2.6588511583847265,0.013807935255476966,2.6726590936402035,-0.08830524935072681,training_run_2
469,-4.462282428337793,-4.002610268452321,-7.870068659919574,1.7911665,3.893612,0.58295417,0.03321875,3.0482589796402695,0.048609452039807266,3.0968684316800767,-0.01647486850073232,training_run_2
470,-1.344227112094127,-1.597802108015755,-2.4580330637644963,1.5293136,2.8350492,0.059475303,0.22798239,1.9675252023542082,-0.008924406864915468,1.9586007954892928,-0.00015289084616409987,training_run_2
471,-5.220180610666956,-2.524309592541972,-6.932451931822149,1.7770976,3.9778543,0.41764748,1.3668334,2.14181126093803,-0.0019098008544493617,2.1399014600835806,0.026776697674506078,training_run_2
472,-32.28164245307892,-6.127666624096274,-37.105942762589756,1.7181944,3.3318684,0.07039683,0.009794004,0.2815199395555642,-0.00637731288699489,0.2751426266685693,0.23675490544199762,training_run_2
473,-27.51065436315887,-7.52675230780425,-33.94567094982278,1.9555943,3.704835,0.023421686,0.04274933,-0.021465033370991496,0.4459229769513485,0.42445794358035704,0.2870467640477006,training_run_2
474,-11.264692734685113,-2.7549515918207597,-12.004157359578787,1.7490162,4.0413694,0.07738117,0.25576976,3.314102616327495,0.27278102891966194,3.586883645247157,0.04633111641356713,training_run_2
475,-8.682203979199693,-2.3016224733100255,-8.801474277483004,2.146629,3.3469,0.07270874,0.12615004,2.315357618081552,-0.02006038772203622,2.2952972303595156,-0.06475599171708302,training_run_2
476,-26.841648275919887,-3.0631129686284537,-26.242363978182752,1.6075616,3.7551067,0.03546402,0.018674789,3.5433896707821337,0.30219246295217994,3.8455821337343137,0.07539657075286144,training_run_2
477,-11.258851887051843,-2.4470881517515575,-13.328848798774438,1.903361,3.156751,0.07548676,0.08398766,2.756161147557319,0.04291326484648339,2.7990744124038023,-0.07228893447760587,training_run_2
478,-2.841021883294894,-2.1814645205775043,-4.389375091803991,1.5912659,4.3816776,0.05726124,0.031070286,2.1278465467116536,-0.020033279940354642,2.107813266771299,-0.011068766487525306,training_run_2
479,-15.837464437405108,-3.0437916107705867,-18.10484997746608,1.5988958,3.59589,0.050269555,0.09026578,2.5611340747327835,0.001310306738242506,2.562444381471026,-0.12829783430726316,training_run_2
480,-17.123972143149018,-3.5466439868627546,-20.307013742897965,1.5520339,3.820087,0.06618213,0.019693859,2.8528663999891393,-0.00499223703243068,2.8478741629567086,-0.060002795189652236,training_run_2
481,-19.252209639409216,-4.565580950973976,-23.268318211103022,1.6098416,4.2792745,0.037369635,0.12088679,-0.10667861231937864,0.4211631070291239,0.31448449470974527,0.2263632138892717,training_run_2
482,-30.824363546841205,-4.154123340062625,-33.111804558236145,1.3854706,3.5259306,0.10783541,0.054275278,0.10682412742142791,-0.012054220240934346,0.09476990718049356,0.20087911544668255,training_run_2
483,-16.67646126997229,-4.217141297173101,-20.499866997627354,1.6810801,3.863615,0.049338836,0.060900483,2.649953363868993,0.03953877823606877,2.689492142105062,-0.13277144842346233,training_run_2
484,-13.900169059716461,-0.5655992809467247,-14.25170505757799,1.4630613,3.7281008,0.038269803,0.4965822,3.5906847439775764,0.14907376395615657,3.739758507933733,0.08849063345622232,training_run_2
485,-10.316061298647424,-2.9261272914466057,-12.953914454345776,1.3837547,3.0904675,0.695875,0.028849753,2.7918299177610577,0.04879034743061972,2.8406202651916774,-0.08093761586835413,training_run_2
486,-17.092127221818682,-4.8074006409132295,-21.232382618556308,1.5172274,3.4000797,0.042792264,0.02373498,2.737165110175608,0.05332419466751093,2.7904893048431187,-0.10074093796933914,training_run_2
487,-10.31071907755327,-5.03462628966196,-15.132031749232093,1.6804043,3.3751266,0.06018302,0.014093986,2.8422622906185757,0.04693923320531157,2.8892015238238873,-0.0886039187956662,training_run_2
488,-16.755659861050237,-4.4714916833503215,-20.840475386673166,1.4407396,3.0937412,0.033369098,0.041879624,0.6537414524822819,-0.05219538136312618,0.6015460711191557,0.05597280941540694,training_run_2
489,-22.712822625807384,-4.812349451068117,-26.209367114311103,1.2926121,3.083891,0.0939443,0.22152038,3.145676825203875,0.04612543771079736,3.1918022629146723,0.005143386495062963,training_run_2
490,-5.626898892959268,-1.839569341253785,-5.6319774340410635,1.1728134,3.3279164,0.023691472,0.27541092,2.205623443076819,-0.007407984386084365,2.1982154586907345,-0.03762391166264534,training_run_2
491,-36.920322607529585,-1.8879477664907194,-36.958273545026465,1.4618146,3.1874454,0.043218076,0.021998238,3.8204161412232533,0.3287359105772518,4.149152051800505,0.0673548495941092,training_run_2
492,-32.900796793295946,-3.4083885627345984,-35.52650915384671,1.7216933,3.8072329,0.0653349,0.04778836,3.46263417716443,0.34138914635775164,3.8040233235221814,0.022979586946422437,training_run_2
493,-17.77670859647637,-4.971351776534535,-22.558871859773802,1.236613,3.495787,0.05438921,0.026243007,2.7309800397046144,0.04091514032786181,2.7718951800324763,-0.11051887646935299,training_run_2
494,-3.4512379675316125,-2.1088238173632163,-3.3648168250615313,1.4394454,3.1491988,0.16667783,0.12269023,2.031418920518797,-0.017443690386874877,2.0139752301319223,-0.01845199214122273,training_run_2
495,-1.7714517532215153,-1.9376088854671263,-3.2294693397092553,1.5421444,2.8832107,0.43444034,0.04288738,2.1042394838921985,-0.02113589052516085,2.0831035933670377,1.6002444485074818e-06,training_run_2
496,-4.255755374942091,-1.7842730204048882,-5.979830877613685,1.4950577,3.8081179,0.021389093,14.256594,2.9584757188300776,0.13802320445994365,3.0964989232900213,-0.05869255090377745,training_run_2
497,-20.640170952730966,-2.596240334658677,-22.12052477185602,1.4105326,2.6966617,0.19271564,0.03812535,2.446442923612107,-0.035998394155988045,2.410444529456119,-0.16150142375710663,training_run_2
498,-18.323879269020974,-2.8527264181874457,-20.982762204098076,1.3618416,3.6177745,0.06889655,0.040940072,3.0709418078250175,0.04190977451506006,3.1128515823400775,-0.03150661484104189,training_run_2
499,-10.259189578090721,-1.0462337317885053,-11.080097627042003,1.4100792,3.1611686,2.4417574,0.19776587,3.348129937534597,0.20833034323478472,3.556460280769382,0.07165255547310201,training_run_2
500,-221.2052429226092,-7.946935870223237,-213.41421975971815,0,0,0,0,1.491538059970779,-0.01005110542510268,1.4814869545456764,2.037908288330506,training_run_3
501,-139.05929063655856,-24.653872724599193,-163.71316336115785,0,0,0,0,1.3307588805086041,0.2648873068048727,1.5956461873134768,-0.9656007788828549,training_run_3
502,-93.4491199799688,-24.517281404880023,-116.83725134032517,0.21910946,1.9819232,0.024108985,0.098506585,4.175634195675049,-1.6892833283848803,2.486350867290169,-0.38541124323334275,training_run_3
503,-21.03134803128473,-23.150632575703657,-25.639838621605517,0.31127313,2.2166805,0.0019785422,0.067139864,4.173734147847796,-1.421265517140756,2.75246863070704,-1.3701487411896474,training_run_3
504,-85.4974342997948,-9.903859071802595,-75.5935752279922,0.37465537,2.6113358,0.0017319992,0.33384192,4.338957346367604,-1.1496784714001262,3.1892788749674774,-4.187044493358369,training_run_3
505,-83.3245423275858,-5.758046477508202,-77.5664958500776,0.39114228,3.1401422,0.00357532,0.077433564,3.8233231830355883,-0.15200311320082438,3.671320069834764,-3.4482432195724377,training_run_3
506,-60.47007747264975,-5.952397643026048,-54.51767982962369,0.36924005,3.5177388,0.007164344,0.09121009,4.846375549726272,-1.4938663171317939,3.352509232594478,-3.6254491684122563,training_run_3
507,-17.574283744545276,-1.242463242818551,-16.660539093846168,0.35661295,3.6634307,0.007984699,0.04852146,4.270500481571026,-0.42102992082910484,3.849470560741921,-0.551057109379951,training_run_3
508,-27.9988056129558,-0.953077063330604,-27.75137227260213,0.34831104,3.8956037,0.012858394,0.0760034,3.5537557774332433,0.24212669388830266,3.795882471321546,0.11694036960055554,training_run_3
509,-57.77699854485274,-2.0772848663483536,-59.52877089140688,0.35534576,4.275521,0.00832536,0.16171424,3.343189246506399,0.40819862798690787,3.751387874493307,-2.606244822251328,training_run_3
510,-29.193474960622417,-1.8495461830820095,-30.711181598703877,0.4205469,4.646085,0.014840116,0.16136411,3.826797092032337,0.03776863949459486,3.8645657315269317,-0.38692181766282197,training_run_3
511,-32.88840688136643,-3.566020184075034,-31.949765650911672,0.45986107,4.8501396,0.009971772,0.22034594,6.0059849985205656,-2.7331219060525695,3.272863092467996,-2.1576420712987323,training_run_3
512,-14.298837086723289,-4.860989973699953,-12.842611810228057,0.5765809,5.0917187,0.035749875,0.22361161,4.471883882589184,-0.6435854365561102,3.828298446033074,-0.8665578953151285,training_run_3
513,-74.53225851821168,-2.6695148388514336,-77.15896593983916,0.43914357,5.290447,0.035340566,0.4450509,3.558484136111726,0.36206776765837034,3.920551903770096,-3.253587372331474,training_run_3
514,-27.925410617094503,-2.6520604581919995,-30.300735282135687,0.56005245,5.6610003,0.023546034,0.22186743,3.2657847439077257,1.6332626748198829,4.8990474187276085,-1.9014594835685494,training_run_3
515,-14.621134582715461,-3.7493353002982546,-16.26859264835658,0.6026054,5.5327353,0.032580327,0.5110118,3.784946468821558,0.2646343645763114,4.04958083339787,-1.0821244165193242,training_run_3
516,-78.71269612135627,-1.612395336024227,-79.87648039665306,0.55091715,6.2052035,0.029399619,0.46151477,4.108947888834419,-0.09618299179940859,4.0127648970350105,-3.964827181822145,training_run_3
517,-20.01809405375651,-1.6586010679190288,-19.157781970038553,0.59067583,6.143087,0.027900908,0.4949087,3.7595552518942137,-0.24134328550425854,3.518211966389955,-1.4517211539443458,training_run_3
518,-68.67780271628222,-2.886134118448906,-71.3842435673769,0.5976441,6.7408805,0.02244389,0.77195716,3.4235198014066848,0.04105067829580333,3.464570479702488,-2.947444333928761,training_run_3
519,-15.594314425725438,-0.8349697084471988,-15.194960613170334,0.5874577,6.823763,0.02603655,0.3538463,3.5351593505146193,0.2555556794880425,3.7907150300026617,0.043199936972333486,training_run_3
520,-70.01072778820976,-0.7995337881323725,-70.30304972617364,0.59419864,7.232826,0.03514708,0.85037726,3.3656826031642986,0.23917270883695307,3.6048553120012516,-3.0608529852041557,training_run_3
521,-20.573712234891094,-4.282692696492862,-20.884588475584373,0.637505,7.561996,0.033058893,1.24455,4.023133416607864,-0.6311737765143612,3.391959640093503,-1.5937445498202871,training_run_3
522,-29.327267119107365,-5.865689082403202,-30.32474827977725,0.625348,7.6762943,0.028588777,0.75081915,3.2426854910664797,3.6471174593717937,6.889802950438273,0.2747150961158513,training_run_3
523,-72.76843357581922,-1.9802695482976524,-73.10475183502406,0.63461024,8.271705,0.015011667,0.5346352,3.767468732068128,0.007957948018781469,3.7754266800869094,-3.0599439656716565,training_run_3
524,-14.852423636125767,-1.3488657752621585,-14.992842633505093,0.7124861,8.050556,0.040814526,1.3868551,3.6697480624455503,0.10255297515413142,3.7723010375996817,-0.48906436294566324,training_run_3
525,-15.6923841835264,-3.715007418986847,-16.212293887159575,0.66805786,8.457207,0.026481947,0.62005246,4.058807889867978,0.22446914266684992,4.283277032534828,-0.9190366207764127,training_run_3
526,-78.25369356955075,-37.33763111337846,-109.05130321283696,0.69700664,8.997648,0.045958154,2.0576806,3.615148205689991,-35.55483308643113,-31.939684880741137,-3.1729203471285574,training_run_3
527,-40.052513375669925,-1.268944958351738,-39.41065615870644,0.7762747,9.151735,0.08622965,1.0954785,3.5865750004258654,0.23847220002973124,3.8250472004555967,-2.103203282820033,training_run_3
528,-89.77454839205724,-2.453553078722238,-87.320995313335,0.90592635,10.217405,0.07911753,1.0383668,3.9099207380939984,-0.18956349594832078,3.7203572421456776,-3.533018662293622,training_run_3
529,-68.30717871966655,-4.97876414494835,-73.2859428646149,0.83606386,9.954906,0.08045609,1.2264462,3.510765429384967,0.4306487904942453,3.941414219879212,-3.3354507560674413,training_run_3
530,-35.437122246097076,-8.012104637983786,-38.40552688431021,0.8106587,9.90797,0.0654629,1.939035,3.581276835829993,-5.308786175156078,-1.7275093393260845,0.10471366954818873,training_run_3
531,-37.482600577636354,-1.4719636666223892,-38.92433227956081,0.88919187,10.256479,0.039089322,0.7282554,3.9884097368129625,0.05763598349592147,4.046045720308884,-0.16666087641741623,training_run_3
532,-82.99155022081796,-5.148287880062673,-86.40293933489627,0.7755241,10.983336,4.3268385,1.419718,3.9990004698999035,0.33869227658517076,4.337692746485074,-3.8153111793696164,training_run_3
533,-20.654964955345076,-1.399367181184286,-21.446108191519276,0.88253456,10.770859,4.2966275,1.1689655,4.069519105621957,-0.0041510984238435356,4.0653680071981135,-1.707887690742027,training_run_3
534,-98.92845856088607,-15.861803925140972,-83.1677940212897,0.9788835,10.9240675,4.151523,1.6587621,5.541342131968333,-3.5688283234964158,1.9725138084719176,-5.347692943608834,training_run_3
535,-53.98968378527395,-2.063234730949941,-56.03461378882134,0.87981504,11.070967,0.13514388,3.317374,3.463747391036117,0.5740976711724102,4.037845062208527,-3.2377259742944813,training_run_3
536,-12.537883046199685,-1.5751453600426342,-13.322977778016114,1.1444061,11.001386,0.14971775,1.4360503,3.183550241095178,0.4655871434808896,3.6491373845760675,-0.3449412911817369,training_run_3
537,-65.57353233668117,-23.612689052530826,-81.99589924948972,1.0036538,11.215723,0.118540645,1.481002,3.960586716385426,-22.09806547399173,-18.137478757606306,-3.5859928129524556,training_run_3
538,-9.114355432457709,-1.1317735368578856,-9.993266432382867,1.0163738,11.74157,0.1255483,1.4470952,3.526267317223897,0.3065576353092294,3.8328249525331266,-0.6184020479920238,training_run_3
539,-44.12933272161682,-2.2764227695499493,-45.71601546267536,1.0652629,12.071299,0.07021608,2.1428227,4.058002983751639,-0.3884680551920998,3.6695349285595396,-0.27544956898677597,training_run_3
540,-34.78533455922697,-1.3906551114728174,-33.805226414876024,1.0450008,11.273492,1.5776125,0.39065787,3.557796352439332,0.3866282915346102,3.9444246439739423,0.21458194918214835,training_run_3
541,-21.583671877442672,-2.0626783504806827,-20.225055637683575,1.1773388,11.705393,3.8046305,1.3046111,3.4726317541433707,0.40013427380271294,3.8727660279460836,0.08043637805800463,training_run_3
542,-21.81082700879646,-2.791722694382473,-20.80804600114768,1.1245935,11.331209,0.024096144,2.492759,4.484627026123307,-0.7402247951068031,3.7444022310165037,-2.0141134592394714,training_run_3
543,-30.78179838466322,-0.856478680639565,-31.267773001893904,1.106638,11.322082,0.21784022,1.0035796,3.7532537342131027,0.2932230026621694,4.046476736875272,0.013306266000038036,training_run_3
544,-25.904905155859726,-45.717499002721716,-61.983260166465584,1.2290108,12.321993,0.09157489,0.73068494,-0.009624296838179974,2.2237766431315706,2.2141523462933907,0.8326100846021712,training_run_3
545,-15.912080016227714,-25.828592944072206,-35.493674912331244,1.2896273,11.061558,0.13023826,0.31697023,-0.2398498274782575,2.005346734676211,1.7654969071979532,0.8794607356987467,training_run_3
546,-10.777137567141544,-18.69072075773129,-25.124729553753085,1.2923162,11.508824,0.19078086,2.5163662,-0.006953109908615945,1.6482744558494986,1.6413213459408826,0.6165017577390632,training_run_3
547,-61.13926647986172,-10.938117813276426,-71.90587416054267,1.2933726,11.794487,1.3884428,0.9803174,2.9099633259039512,0.9816909922307375,3.8916543181346888,-1.512018744236916,training_run_3
548,-25.198910745396294,-27.77067147011747,-51.75276280693462,1.1796646,11.488482,0.2587992,3.7552886,-0.00641729553347567,1.8912962924032213,1.8848789968697457,0.3266115888314888,training_run_3
549,-31.323016455313194,-1.8652094202654919,-30.49307299367245,1.360703,12.073223,1.63135,1.9553682,3.9043345452280027,0.5035200845172723,4.407854629745275,-0.05970799506358304,training_run_3
550,-35.326264348320265,-1.2767932362289447,-35.583550315442125,1.3759284,11.434368,0.13069727,1.2087157,4.207015014185463,-0.4519011965677384,3.7551138176177243,-0.3632346936774504,training_run_3
551,-28.44439426648194,-27.48334335243143,-53.8112218874038,1.518193,11.313726,3.5004785,1.651189,-0.03730015938181987,1.5139513516602876,1.4766511922784678,0.4423109834135608,training_run_3
552,-19.558031622675756,-5.496642224737533,-15.464899049490995,1.4241049,12.654502,1.4597116,0.23492382,4.0987274242754115,-0.5740422295292102,3.5246851947462012,-1.589698349932961,training_run_3
553,-31.229223998787337,-18.108445742294247,-46.942170088729696,1.6415856,12.422043,3.6894677,0.8710643,-0.26792531900058164,1.0781066911011399,0.8101813721005583,0.6036438674766675,training_run_3
554,-26.008051667102162,-7.0068891121343215,-30.24994475412349,1.3649261,11.149725,0.17728996,0.6481991,5.159085059151088,-1.5969694327311226,3.562115626419965,-1.2826306460429415,training_run_3
555,-20.354810252157268,-13.371458069238237,-13.984660967982817,1.4149529,10.810913,0.054368027,0.9025122,-0.1039766787924662,0.7839399121395838,0.6799632333471176,1.6257667943397895,training_run_3
556,-11.54128126310077,-10.120525827328898,-8.219004878897147,1.6175559,11.431754,3.198411,0.26770973,-0.046863128294637915,0.7482725552445624,0.7014094269499245,1.1927654030725063,training_run_3
557,-15.029276983893421,-3.990863463658683,-17.607479699773908,1.5962633,11.257438,0.36249432,1.3511072,-0.14968510535022025,0.42553629468247856,0.2758511893322583,0.4117789683255446,training_run_3
558,-27.081935576403882,-14.220684797360997,-38.56246737265982,1.5328543,11.45616,0.12110322,1.7868586,-0.32413136520085495,0.950543503748145,0.62641213854729,0.6793636679257617,training_run_3
559,-21.510822393878964,-10.286715665259468,-29.51428150765076,1.6192619,11.507279,0.114091545,1.5413284,-0.10385078944399717,0.6887192299398214,0.5848684404958242,0.48914774590060817,training_run_3
560,-21.33205562645277,-19.96896578327941,-30.11110733747378,1.7138265,12.0917015,0.18840544,0.39965293,-0.2351790978077487,1.1773480380645687,0.9421689402568199,1.1085177001599287,training_run_3
561,-29.48671900497124,-17.398125624033266,-44.52164756889259,1.8017073,11.436706,0.27682602,0.78159714,-0.017369460568082737,0.8618857218289084,0.8445162612608257,0.45914748593740584,training_run_3
562,-35.89037893549091,-8.548214663310388,-43.16101319163931,1.7345757,10.639616,0.08435678,0.55211395,4.175862956484161,-0.8213094591461099,3.354553497338051,-0.4449880057780531,training_run_3
563,-14.888518696498405,-8.61634575511042,-21.061971644210374,1.7435194,10.93176,0.27732104,0.13085847,-0.014863139665075492,0.6240590652442354,0.6091959255791599,0.4636665377874697,training_run_3
564,-9.582090740111752,-1.7642990085823613,-9.01486884413583,1.6220335,12.133905,0.16515544,0.10459003,4.0063211360113895,-0.2052690768814931,3.8010520591298964,-1.1175085260719957,training_run_3
565,-18.30735491610496,-13.110107515661714,-28.06953130663443,1.8883839,10.644343,0.19896768,0.2037401,-0.08724373647681653,0.9019432205732759,0.8146994840964594,0.5765765657429808,training_run_3
566,-21.77784404696414,-20.770815090565495,-14.362172086593512,1.9954172,11.0800495,0.21272224,1.3042302,-0.1612068454449183,1.1431774782883113,0.9819706328433929,1.7258345258723342,training_run_3
567,-39.03864823396946,-7.063329262951656,-43.34896354694297,1.8304291,10.478882,0.12819271,0.28643024,4.716074002579632,-1.1585826727945214,3.557491329785111,-1.0124581264502814,training_run_3
568,-42.3527371855769,-9.549154436809214,-35.35708092264126,1.8850554,11.116292,0.16893294,0.3732118,3.8003061044399162,0.18557126198090002,3.9858773664208162,-1.2990704108376274,training_run_3
569,-40.429333949245766,-7.169686508273342,-46.12881666808897,1.9846697,11.45908,2.6513705,0.80078,4.246662044969754,-0.2710576839245893,3.9756043610451646,-0.6179586306020637,training_run_3
570,-12.100651120811156,-16.46712997067173,-12.106390785520068,1.9387797,11.300211,2.9670808,0.14643186,-0.12039462091235334,1.4429088591541521,1.3225142382417987,1.2119417934910193,training_run_3
571,-22.430596406435917,-7.715440501735228,-18.923644494842513,2.0544343,10.406591,0.043814283,0.5872179,4.598413056775185,-2.2066485622115914,2.391764494563594,-1.9268147172974555,training_run_3
572,-20.80172700390973,-10.559360511238257,-30.687804204848188,1.9835427,10.886856,3.3397799,0.15456358,-0.16200544842104558,1.1471577572934815,0.9851523088724359,0.2750666950049908,training_run_3
573,-14.667355865365566,-15.978083363037197,-22.327860669445386,2.1361477,10.598897,0.26863578,0.7821984,-0.16766484488440214,1.3453510500213044,1.1776862051369024,0.9328194166051237,training_run_3
574,-22.041509522997405,-18.482638303886663,-7.239852446401959,2.1237123,10.738993,0.109774455,0.4055951,-0.09959320240686653,1.4883171617488729,1.3887239593420064,1.7855798789261637,training_run_3
575,-16.10088029528642,-1.1067846886184212,-16.29981737308808,2.1429524,11.096263,0.10716925,0.810674,3.559199715812554,0.3982348655303558,3.95743458134291,-1.3582234871636172,training_run_3
576,-22.93757708729347,-9.830564466489461,-31.958462760214637,2.3254092,10.468973,0.15143369,0.18075116,-0.13581420630874336,1.0577830150839687,0.9219688087752252,0.30300109679284604,training_run_3
577,-25.053449696564485,-16.109142272118056,-8.944307424446432,2.1056142,10.582048,0.16983227,0.7177342,-0.07612930690441685,1.5061349341024437,1.4300056271980268,1.9588281194599744,training_run_3
578,-24.419727849107783,-15.55003938289677,-35.851478057898355,2.063993,10.261575,0.17076284,0.2475206,-0.34230632343412426,1.4306687387596813,1.088362415325557,0.81824384725944,training_run_3
579,-17.193175040712525,-2.0315589155195948,-15.877060106516156,2.1552832,10.599953,0.082057506,2.923646,3.688002258010403,-0.0982122873312985,3.5897899706791043,-1.440705280348666,training_run_3
580,-5.986062712334707,-1.6664178899908202,-7.398948450596257,2.1226375,10.354206,0.25883773,0.29164505,3.58320373851439,0.05241188252871387,3.6356156210431037,-0.6004444131422075,training_run_3
581,-20.26464983225537,-9.624386349192314,-28.220312281072438,2.0031023,10.445805,0.127848,0.73774755,-0.15580159566677787,1.0487582019439852,0.8929566062772073,0.4427187817817528,training_run_3
582,-48.52833938225038,-4.836090130885419,-51.01882726900212,2.191325,10.48534,0.13539878,0.12494027,4.909504704008659,-1.0685778523594442,3.8409268516492143,-1.056624019847503,training_run_3
583,-15.399962786407539,-11.109961738180996,-16.113471927559285,2.2826493,10.297967,0.05321097,0.23347136,-0.31205297216944683,1.2773244520726683,0.9652714799032215,1.1435099853507134,training_run_3
584,-12.646243963440922,-7.150977755043909,-17.24916520755916,2.2426753,10.567582,0.05237034,0.43704882,-0.042565767090051304,0.7865457713814163,0.743980004291365,0.48961523507930993,training_run_3
585,-18.089315659355883,-2.504652750826672,-15.671269572623611,2.376982,10.773332,0.3013801,0.1618994,5.230529719007881,-1.2479878555269077,3.9825418634809737,-1.4494713796011456,training_run_3
586,-28.630914128905516,-8.874582302457986,-36.637102665120544,2.2307205,10.51545,0.16325034,0.12855615,-0.034196654345848385,0.6692840722059953,0.6350874178601469,0.2784789421794474,training_run_3
587,-11.119248066393876,-6.859932741367699,-5.88670707147528,2.3187156,9.878105,4.5513663,0.93442684,-0.0426375799501191,0.8126749749958895,0.7700373950457704,1.2499681804270437,training_run_3
588,-21.780925032188662,-4.770759069030255,-25.15675456457918,2.386489,10.024135,0.25550336,0.2637871,-0.04944500440309764,0.48690228981862266,0.43745728541552503,0.36116260826762625,training_run_3
589,-34.37897715172909,-8.463494117306597,-42.18873089243632,2.390241,10.094611,0.074008346,0.14925043,-0.07009357234432659,0.5160561107366657,0.44596253839233907,0.24399379180254308,training_run_3
590,-26.4398701030312,-9.307475135022914,-33.089995225698985,2.4350827,10.159534,1.140886,0.59902817,-0.21272118234213253,0.6730239143735297,0.46030273203139715,0.5980866058666419,training_run_3
591,-33.86418190163225,-4.500530524685626,-37.669718428828105,2.2968411,10.170447,0.14361744,0.19991058,4.159669360342457,-0.45495705607925396,3.7047123042632033,-0.3092567523445302,training_run_3
592,-30.211327886430027,-4.328217337526587,-32.91809113980422,2.465763,9.908493,0.10181028,2.0221555,4.641773619823946,-0.6468926291528181,3.9948809906711276,-0.8453011648859166,training_run_3
593,-20.63047810768351,-9.86486485706691,-20.961383524076766,2.484313,10.384375,0.49816227,0.28675508,-0.1640364225554314,0.562599786227308,0.39856336367187656,1.340992452277284,training_run_3
594,-24.825630618148814,-8.579191479676048,-20.743904806183185,2.3771217,9.65623,0.14555614,0.30152702,7.939977591281696,-4.230756002365875,3.7092215889158213,-5.203031255951842,training_run_3
595,-12.595301954976959,-2.1382559309913436,-14.387799545601329,2.5917823,9.973946,0.04112364,1.26851,3.3750006993151653,0.6433407181752533,4.018341417490419,-0.3818585406669288,training_run_3
596,-22.404611215357964,-7.202410032251706,-23.44296034506673,2.4859748,9.502368,0.1850941,0.56932074,4.509794990862477,-3.1168619099501442,1.3929330809123326,-1.3419699662749198,training_run_3
597,-12.212624645369251,-2.021943394991722,-13.489746921402313,2.489081,9.415194,1.0074077,0.12539092,3.4362543811671187,1.311501017994488,4.747755399161607,-1.1091891288934312,training_run_3
598,-29.75422888412038,-1.604091905540506,-30.369568886619046,2.6361332,10.114794,2.066211,0.12340378,3.5574074881023257,0.3209376829947961,3.8783451710971217,0.0006388367678922258,training_run_3
599,-36.39743560354321,-4.006177387913613,-38.757131622948286,2.4551966,10.276091,2.0714767,0.8428647,4.094969955429439,-0.434769906095156,3.6602000493342834,-0.4747725600007988,training_run_3
600,-17.79728052528248,-3.341216115424859,-18.94037215953508,2.6094391,9.535118,0.0406597,1.3355721,-0.06128040531858288,0.2109040725995649,0.14962366728098203,0.7722778046253191,training_run_3
601,-13.490967461676501,-6.477919832344494,-19.88274909032215,2.3292577,9.785173,0.04850615,0.18879524,3.7066768575683304,3.9765873662563203,7.683264223824651,-1.2757704013097921,training_run_3
